,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
1483409,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,2.95616713875599e-06,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483410,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,1.02247611851746,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483411,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,6.12458140210882,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483412,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,3.51133822908703,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483413,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,0.0559751489232926,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483414,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,7.95587450624363,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483415,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483416,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,4.65068279736876,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483417,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,0.357369830241383,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483418,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.0759528468265203,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1490572,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.985377801912967,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490573,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.0668332267277956,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490574,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490575,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,2.196460949669,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490576,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,1.74957801446489,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490577,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.954276491919782,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490578,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490579,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,3.77308916228583,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490580,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490581,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,5.66279692367601,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490582,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,1.24051983953141,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490583,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,47.8987295560748,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490584,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.796795014156607,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490585,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,5.34439495716511,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490586,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,1.93819616838655,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490587,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,3.98590880143432,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490588,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490589,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00624953227374908,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490590,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,15.9600085994289,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490591,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0112048799746504,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490592,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.14412875388394,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490593,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,3.2652224088136,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490594,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490595,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.0264227402668257,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490596,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,2.05013147593782,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490597,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,18.6054768626687,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490598,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,4.5106564974364,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490599,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490600,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490601,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490602,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.370889919197819,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490603,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,1.84142267815421,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490604,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.170281494394146,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490605,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490606,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490607,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490608,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,10.241347838785,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490609,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,9.02221857152129,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490610,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.000695950145662017,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490611,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.000117964694433123,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490612,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,3.79462322738188,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490613,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,2.64496477073598,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490614,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,0.568761015483028,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490615,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,7.52580234293873,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490616,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490617,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,1.53880010587033,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490618,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,0.947045822381231,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1490619,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.0575505709227248,2,2,1,,2100031,2039,111285,0,1,Rainfall,Precipitation Quantity,Desjardins,Québec,2020
1497773,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.814648254708704,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497774,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.286834902444285,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497775,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.161546834785915,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497776,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.229348153670815,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497777,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.0551624717587447,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497778,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.0426724353124452,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497779,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,1.40853557666998,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497780,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,2.58771308895356,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497781,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00720832924671021,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497782,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,2.01402534766905,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497783,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,16.8973827942209,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497784,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,38.5231267547964,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497785,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.213911257339071,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497786,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0490438044489574,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497787,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.107162654093063,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497788,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,20.9748406059897,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497789,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497790,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,27.2440519712213,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497791,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,8.17601979264155,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497792,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497793,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.000642770185724954,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497794,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,8.69940885294806,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497795,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,2.42159395838208,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497796,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.0677250320798725,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497797,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,16.1358395238652,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497798,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,1.23009082899509,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497799,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.251910911635032,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497800,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497801,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497802,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497803,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.353657373937983,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497804,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0634437029083923,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497805,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.00586298530660727,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497806,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0155445932505228,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497807,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.000514178673240365,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497808,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0163867095390323,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497809,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,19.3201443320075,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497810,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,11.3547960780299,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497811,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497812,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.763552260945543,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497813,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,5.03787207168343,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497814,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,1.92441991182148,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497815,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,0.0483026642859624,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497816,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,19.5215035680861,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497817,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497818,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,1.79029428484733,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497819,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,3.08697027082358,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497820,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,9.54609212609837e-06,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1497821,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,29.5710071069256,2,2,1,,2100031,2039,111286,0,1,Rainfall,Precipitation Quantity,Deux-Montagnes,Québec,2020
1504975,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,2.01112242424565,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504976,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,1.80983517969016,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504977,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.426551795436626,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504978,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,2.11590778026977,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504979,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.029318358521798,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504980,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,2.73954382245141,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504981,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,1.47879497581401,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504982,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,7.31838001832595,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504983,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504984,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,1.29515244763254,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504985,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,11.8440443338732,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504986,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,63.6103498977157,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504987,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.404991589509461,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504988,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.405730420804211,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504989,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.757196529790317,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504990,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,8.4169465724088,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504991,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504992,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,7.19870999190249,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504993,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,31.6353030173883,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504994,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504995,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0211904547216947,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504996,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,10.6814761443062,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504997,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,4.32433062350835,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504998,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.524078608453375,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1504999,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,16.0117400592397,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1505000,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,28.606588816911,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
1505001,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.532905419938523,2,2,1,,2100031,2039,111287,0,1,Rainfall,Precipitation Quantity,Drummond,Québec,2020
